Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
17.857664108276367	50	62.75	74.21969078351108	291.0	9.0	62.75	74.21969078351108	1004	52513
18.30917000770569	51	121.91666666666667	131.90555859738774	506.0	3.0	121.91666666666667	131.90555859738774	1463	53976
18.714890003204346	52	120.81818181818181	96.08312516851625	332.0	20.0	120.81818181818181	96.08312516851625	1329	55305
19.064554929733276	53	142.75	69.32667235631608	247.0	59.0	142.75	69.32667235631608	1142	56447
19.46063494682312	54	259.2	141.90475679130702	500.0	84.0	259.2	141.90475679130702	1296	57743
19.796541929244995	55	217.4	127.31944077791105	368.0	25.0	217.4	127.31944077791105	1087	58830
20.10076904296875	56	143.57142857142858	107.89526289463333	329.0	46.0	143.57142857142858	107.89526289463333	1005	59835
20.436865091323853	57	222.8	99.80260517641811	399.0	94.0	222.8	99.80260517641811	1114	60949
20.785522937774658	58	161.57142857142858	124.3966664032638	415.0	16.0	161.57142857142858	124.3966664032638	1131	62080
21.186114072799683	59	190.28571428571428	110.3976116275222	341.0	73.0	190.28571428571428	110.3976116275222	1332	63412
21.52128577232361	60	273.75	203.53424159094214	598.0	96.0	273.75	203.53424159094214	1095	64507
21.939879894256592	61	277.0	191.3290359563859	523.0	63.0	277.0	191.3290359563859	1385	65892
22.274327993392944	62	376.0	40.10818702792071	420.0	323.0	376.0	40.10818702792071	1128	67020
22.597765922546387	63	534.0	405.0	939.0	129.0	534.0	405.0	1068	68088
22.91163396835327	64	259.25	255.85872566711498	564.0	4.0	259.25	255.85872566711498	1037	69125
23.429800987243652	65	432.25	344.6812839421369	1000.0	134.0	432.25	344.6812839421369	1729	70854
23.74937605857849	66	260.0	171.96075133587897	519.0	61.0	260.0	171.96075133587897	1040	71894
24.243319988250732	67	818.0	182.0	1000.0	636.0	818.0	182.0	1636	73530
24.625133991241455	68	608.5	301.5	910.0	307.0	608.5	301.5	1217	74747
25.025391817092896	69	440.3333333333333	71.06022484875456	538.0	371.0	440.3333333333333	71.06022484875456	1321	76068
25.36060380935669	70	371.3333333333333	286.78602166462406	774.0	128.0	371.3333333333333	286.78602166462406	1114	77182
25.723169088363647	71	398.3333333333333	251.21217238731796	629.0	49.0	398.3333333333333	251.21217238731796	1195	78377
26.054270029067993	72	552.5	301.5	854.0	251.0	552.5	301.5	1105	79482
26.405124187469482	73	392.0	177.63445611704955	623.0	191.0	392.0	177.63445611704955	1176	80658
26.84751009941101	74	488.6666666666667	382.54004873854564	1000.0	80.0	488.6666666666667	382.54004873854564	1466	82124
27.45358109474182	75	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	84124
27.989508152008057	76	883.5	116.5	1000.0	767.0	883.5	116.5	1767	85891
28.582556009292603	77	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	87891
28.986596822738647	78	664.5	210.5	875.0	454.0	664.5	210.5	1329	89220
29.394963026046753	79	328.5	149.7406090544579	560.0	167.0	328.5	149.7406090544579	1314	90534
29.790170907974243	80	637.5	362.5	1000.0	275.0	637.5	362.5	1275	91809
30.097039937973022	81	507.0	381.0	888.0	126.0	507.0	381.0	1014	92823
30.49448800086975	82	337.25	223.70893477910084	580.0	54.0	337.25	223.70893477910084	1349	94172
30.928221940994263	83	706.5	293.5	1000.0	413.0	706.5	293.5	1413	95585
31.23712420463562	84	502.0	57.0	559.0	445.0	502.0	57.0	1004	96589
31.562390089035034	85	265.75	182.08291380577145	549.0	102.0	265.75	182.08291380577145	1063	97652
31.995893955230713	86	732.5	267.5	1000.0	465.0	732.5	267.5	1465	99117
32.418339014053345	87	702.5	297.5	1000.0	405.0	702.5	297.5	1405	100522
32.78775405883789	88	405.3333333333333	294.6119858767159	721.0	12.0	405.3333333333333	294.6119858767159	1216	101738
33.190593004226685	89	445.0	397.2564243239707	1000.0	92.0	445.0	397.2564243239707	1335	103073
33.717840909957886	90	863.5	136.5	1000.0	727.0	863.5	136.5	1727	104800
34.06928110122681	91	576.5	144.5	721.0	432.0	576.5	144.5	1153	105953
34.45890784263611	92	255.2	133.76606445582527	370.0	29.0	255.2	133.76606445582527	1276	107229
34.89894509315491	93	358.75	282.68213155415395	825.0	83.0	358.75	282.68213155415395	1435	108664
35.23288607597351	94	155.71428571428572	147.55891248264612	482.0	23.0	155.71428571428572	147.55891248264612	1090	109754
35.60678505897522	95	123.7	108.54496764014442	325.0	8.0	123.7	108.54496764014442	1237	110991
35.91168475151062	96	167.33333333333334	177.31390871057528	543.0	32.0	167.33333333333334	177.31390871057528	1004	111995
36.29176092147827	97	125.2	163.16298599866332	546.0	20.0	125.2	163.16298599866332	1252	113247
36.638473987579346	98	161.71428571428572	117.70266932974349	391.0	35.0	161.71428571428572	117.70266932974349	1132	114379
37.009838819503784	99	406.6666666666667	105.74917914049682	556.0	325.0	406.6666666666667	105.74917914049682	1220	115599
