Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
12.810606241226196	50	149.14285714285714	17.723499907738084	169.0	112.0	149.14285714285714	17.723499907738084	1044	52908
13.060837268829346	51	178.16666666666666	20.691517317221784	200.0	148.0	178.16666666666666	20.691517317221784	1069	53977
13.31912612915039	52	167.42857142857142	21.698302388219503	199.0	136.0	167.42857142857142	21.698302388219503	1172	55149
13.594738960266113	53	166.57142857142858	32.155235711676404	200.0	123.0	166.57142857142858	32.155235711676404	1166	56315
13.884111166000366	54	167.42857142857142	34.062367767951535	200.0	113.0	167.42857142857142	34.062367767951535	1172	57487
14.178091049194336	55	161.42857142857142	25.527895906003597	200.0	139.0	161.42857142857142	25.527895906003597	1130	58617
14.455295085906982	56	157.42857142857142	31.203741272285846	200.0	109.0	157.42857142857142	31.203741272285846	1102	59719
14.730234146118164	57	157.14285714285714	35.54244372749922	195.0	111.0	157.14285714285714	35.54244372749922	1100	60819
14.995622873306274	58	158.71428571428572	27.39506882485181	200.0	124.0	158.71428571428572	27.39506882485181	1111	61930
15.249215126037598	59	169.66666666666666	32.257643366426436	200.0	112.0	169.66666666666666	32.257643366426436	1018	62948
15.513792991638184	60	159.28571428571428	21.946130708196023	200.0	127.0	159.28571428571428	21.946130708196023	1115	64063
15.761328220367432	61	176.5	25.151209381127845	200.0	138.0	176.5	25.151209381127845	1059	65122
16.051587104797363	62	167.42857142857142	20.73545716094703	200.0	139.0	167.42857142857142	20.73545716094703	1172	66294
16.322307109832764	63	187.83333333333334	12.225883290062203	200.0	174.0	187.83333333333334	12.225883290062203	1127	67421
16.604573011398315	64	191.5	13.732564703409679	200.0	163.0	191.5	13.732564703409679	1149	68570
16.88195514678955	65	200.0	0.0	200.0	200.0	200.0	0.0	1200	69770
17.169369220733643	66	200.0	0.0	200.0	200.0	200.0	0.0	1200	70970
17.454298973083496	67	200.0	0.0	200.0	200.0	200.0	0.0	1200	72170
17.723387241363525	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	73370
18.01704502105713	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	74570
18.28635811805725	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	75770
18.58177900314331	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	76970
18.91952419281006	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	78170
19.269390106201172	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	79370
19.59400510787964	74	198.16666666666666	4.099457958749614	200.0	189.0	198.16666666666666	4.099457958749614	1189	80559
19.88732385635376	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	81759
20.14872908592224	76	187.66666666666666	12.814921857827391	200.0	169.0	187.66666666666666	12.814921857827391	1126	82885
20.39944815635681	77	183.5	14.908051515875574	200.0	159.0	183.5	14.908051515875574	1101	83986
20.64970302581787	78	173.66666666666666	15.828946760778354	200.0	159.0	173.66666666666666	15.828946760778354	1042	85028
20.90295720100403	79	173.66666666666666	16.172679294277604	200.0	150.0	173.66666666666666	16.172679294277604	1042	86070
21.181496143341064	80	180.5	14.591664287073858	200.0	162.0	180.5	14.591664287073858	1083	87153
21.44911789894104	81	180.33333333333334	20.171487027209693	200.0	146.0	180.33333333333334	20.171487027209693	1082	88235
21.71669101715088	82	162.71428571428572	10.898417784434656	185.0	150.0	162.71428571428572	10.898417784434656	1139	89374
21.996978998184204	83	167.0	13.804761083460612	192.0	143.0	167.0	13.804761083460612	1169	90543
22.253749132156372	84	180.5	13.877439725444075	200.0	159.0	180.5	13.877439725444075	1083	91626
22.52462911605835	85	185.66666666666666	19.576062480034697	200.0	150.0	185.66666666666666	19.576062480034697	1114	92740
22.768282890319824	86	168.16666666666666	9.956851354162565	189.0	160.0	168.16666666666666	9.956851354162565	1009	93749
23.042872190475464	87	185.83333333333334	20.053400930737133	200.0	156.0	185.83333333333334	20.053400930737133	1115	94864
23.33146905899048	88	197.83333333333334	4.844813951249544	200.0	187.0	197.83333333333334	4.844813951249544	1187	96051
23.631043195724487	89	195.66666666666666	6.128258770283411	200.0	187.0	195.66666666666666	6.128258770283411	1174	97225
23.916993141174316	90	190.5	12.107160415776002	200.0	168.0	190.5	12.107160415776002	1143	98368
24.207088947296143	91	189.5	13.647344063956181	200.0	163.0	189.5	13.647344063956181	1137	99505
24.4668550491333	92	178.16666666666666	16.506732633147667	200.0	159.0	178.16666666666666	16.506732633147667	1069	100574
24.73120903968811	93	183.83333333333334	18.66741069945755	200.0	153.0	183.83333333333334	18.66741069945755	1103	101677
25.029080152511597	94	184.33333333333334	17.094508539944112	200.0	150.0	184.33333333333334	17.094508539944112	1106	102783
25.303962230682373	95	184.5	12.539936203984453	200.0	162.0	184.5	12.539936203984453	1107	103890
25.609755992889404	96	199.5	0.7637626158259734	200.0	198.0	199.5	0.7637626158259734	1197	105087
25.901671886444092	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	106287
26.218424081802368	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	107487
26.505216121673584	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	108687
